Gene 	 AAURdistance 	 treedist 	 LongestBranch 
OG0008767 	 NA 	  0.1227634083 	 APHD00093BHEL 
OG0009253 	 NA 	  0.0641234835 	 APHD00036DSP 
OG0011257 	 NA 	  0.0543045043 	 APHD00071MCER 
OG0005412 	 NA 	  0.042106797700000004 	 MLYT 
OG0007679 	 NA 	  0.1181372164 	 APHD00036DSP 
OG0010289 	 NA 	  0.1645100376 	 APHD00036DSP 
OG0006564 	 NA 	  0.0394265094 	 APHD00036DSP 
OG0012321 	 NA 	  0.1391104544 	 APHD00036DSP 
OG0007393 	 NA 	  0.1565373082 	 APHD00036DSP 
OG0007853 	 NA 	  0.032006055400000004 	 APHD00036DSP 
OG0006758 	 NA 	  0.0629694662 	 MLIG 
OG0011581 	 NA 	  0.1063737764 	 APHD00071MCER 
OG0008372 	 NA 	  0.0952028632 	 APHD00036DSP 
OG0005804 	 NA 	  0.0564599526 	 APHD00276BAMY 
OG0009646 	 NA 	  0.2857193458 	 APHD00302MFAT 
OG0011642 	 NA 	  0.11525340419999999 	 APHD00071MCER 
OG0006171 	 NA 	  0.14077115229999998 	 APHD00071MCER 
OG0006972 	 NA 	  0.0741931049 	 APHD00071MCER 
OG0007786 	 NA 	  0.0579085917 	 APHD00036DSP 
OG0007445 	 NA 	  0.04747279139999999 	 MLYT 
OG0011868 	 NA 	  0.06517010359999999 	 APHD00036DSP 
OG0005735 	 NA 	  0.1145941949 	 APHD00276BAMY 
OG0011170 	 NA 	  0.0465170395 	 APHD00036DSP 
OG0009977 	 NA 	  0.1587113804 	 APHD00036DSP 
OG0010787 	 NA 	  0.1183811052 	 other_MPER_O_SRR11322170 
OG0009174 	 NA 	  0.0741228443 	 APHD00036DSP 
OG0011973 	 NA 	  0.0659217461 	 other_MPER_G006_SRR3466613 
OG0008440 	 NA 	  0.0606218488 	 APHD00071MCER 
OG0010444 	 NA 	  0.1327392521 	 APHD00036DSP 
OG0007377 	 NA 	  0.1108124792 	 APHD00036DSP 
OG0006580 	 NA 	  0.0930890637 	 APHD00071MCER 
OG0012006 	 NA 	  0.162075602 	 APHD00144MVAR 
OG0006643 	 NA 	  0.1827372203 	 APHD00036DSP 
OG0008269 	 NA 	  0.0526786737 	 APHD00036DSP 
OG0011759 	 NA 	  0.13955081540000003 	 APHD00117MANT 
OG0011025 	 NA 	  0.08736560979999998 	 APHD00036DSP 
OG0009822 	 NA 	  0.0597824242 	 APHD00036DSP 
OG0005660 	 NA 	  0.053934841 	 APHD00036DSP 
OG0009021 	 NA 	  0.0647370466 	 APHD00036DSP 
OG0011826 	 NA 	  0.48274529489999995 	 APHD00093BHEL 
OG0008515 	 NA 	  0.0493795567 	 APHD00036DSP 
OG0010511 	 NA 	  0.0815243236 	 other_MPER_LIB_SRR13326386 
OG0010338 	 NA 	  0.1760653113 	 APHD00036DSP 
OG0009608 	 NA 	  0.0788204452 	 APHD00036DSP 
OG0007222 	 NA 	  0.1777407411 	 MCER 
OG0012290 	 NA 	  0.101407881 	 MLIG 
OG0006716 	 NA 	  0.6180144794 	 APHD00144MVAR 
OG0012153 	 NA 	  0.05480071859999999 	 APHD00036DSP 
OG0008227 	 NA 	  0.2211791358 	 APHD00036DSP 
OG0009713 	 NA 	  0.13431749340000002 	 APHD00071MCER 
OG0005951 	 NA 	  0.5110278066 	 APHD00144MVAR 
OG0005152 	 NA 	  0.3260630803 	 APHD00093BHEL 
OG0011717 	 NA 	  0.054981164500000006 	 APHD00302MFAT 
OG0007339 	 NA 	  0.0564079262 	 APHD00036DSP 
OG0009939 	 NA 	  0.0452261547 	 APHD00036DSP 
OG0006024 	 NA 	  0.1322713691 	 APHD00071MCER 
OG0006827 	 NA 	  0.06515252760000001 	 MLIG 
OG0007510 	 NA 	  0.07509775889999999 	 APHD00036DSP 
OG0005923 	 NA 	  0.0572975396 	 APHD00071MCER 
OG0009761 	 NA 	  0.038567078299999995 	 APHD00071MCER 
OG0008995 	 NA 	  0.08856351070000001 	 APHD00071MCER 
OG0010192 	 NA 	  0.11052939419999999 	 APHD00071MCER 
OG0011765 	 NA 	  0.0512557706 	 APHD00036DSP 
OG0005120 	 NA 	  0.0603184201 	 APHD00144MVAR 
OG0010991 	 NA 	  0.1203243887 	 APHD00071MCER 
OG0008196 	 NA 	  0.051431612700000004 	 APHD00036DSP 
OG0010251 	 NA 	  0.0756207165 	 APHD00036DSP 
OG0007088 	 NA 	  0.13558243490000002 	 APHD00071MCER 
OG0010478 	 NA 	  0.0890447072 	 APHD00071MCER 
OG0005709 	 NA 	  0.11736207209999999 	 APHD00036DSP 
OG0006395 	 NA 	  0.0650637307 	 APHD00071MCER 
OG0007562 	 NA 	  0.0497395104 	 APHD00302MFAT 
OG0006056 	 NA 	  0.057579893699999996 	 APHD00036DSP 
OG0006855 	 NA 	  0.046135575600000006 	 APHD00036DSP 
OG0008567 	 NA 	  0.080643457 	 APHD00036DSP 
OG0011394 	 NA 	  0.0395226131 	 APHD00036DSP 
OG0010563 	 NA 	  0.0455356757 	 APHD00093BHEL 
OG0009390 	 NA 	  0.04497634390000001 	 APHD00036DSP 
OG0005612 	 NA 	  0.07145217 	 APHD00036DSP 
OG0009850 	 NA 	  0.0400648701 	 APHD00036DSP 
OG0011057 	 NA 	  0.058302550999999994 	 APHD00071MCER 
OG0011854 	 NA 	  0.0777313218 	 APHD00036DSP 
OG0009053 	 NA 	  0.1712536544 	 APHD00302MFAT 
OG0010089 	 NA 	  0.0519245382 	 APHD00071MCER 
OG0005838 	 NA 	  0.2557744241 	 APHD00036DSP 
OG0007193 	 NA 	  0.064332976 	 APHD00036DSP 
OG0007990 	 NA 	  0.041525823499999996 	 APHD00036DSP 
OG0012121 	 NA 	  0.2408493174 	 MPER 
OG0006764 	 NA 	  0.0748847598 	 APHD00071MCER 
OG0007250 	 NA 	  0.052262155100000006 	 APHD00036DSP 
OG0006018 	 NA 	  0.27894889900000003 	 APHD00071MCER 
OG0008432 	 NA 	  0.0847577748 	 APHD00071MCER 
OG0005484 	 NA 	  0.23657495239999998 	 APHD00144MVAR 
OG0010436 	 NA 	  0.0995058021 	 APHD00036DSP 
OG0011102 	 NA 	  0.1130016083 	 APHD00071MCER 
OG0005747 	 NA 	  0.144343774 	 APHD00036DSP 
OG0009106 	 NA 	  0.07033433950000001 	 APHD00036DSP 
OG0006631 	 NA 	  0.1554657223 	 APHD00022MORN 
OG0012074 	 NA 	  0.0904884398 	 APHD00071MCER 
OG0007305 	 NA 	  0.223550961 	 MCER 
OG0009634 	 NA 	  0.050840137300000005 	 APHD00071MCER 
OG0005876 	 NA 	  0.1947837885 	 APHD00036DSP 
OG0005075 	 NA 	  0.0627640199 	 APHD00036DSP 
OG0011630 	 NA 	  0.1905511115 	 APHD00093BHEL 
OG0010304 	 NA 	  0.1292470369 	 APHD00093BHEL 
OG0008300 	 NA 	  0.1573734794 	 APHD00276BAMY 
OG0007437 	 NA 	  0.1110492692 	 APHD00071MCER 
OG0006103 	 NA 	  0.195933979 	 APHD00144MVAR 
OG0006900 	 NA 	  0.0556443087 	 APHD00071MCER 
OG0008529 	 NA 	  0.0805252967 	 APHD00036DSP 
OG0011019 	 NA 	  0.0829764074 	 APHD00022MORN 
OG0007748 	 NA 	  0.0502350317 	 APHD00036DSP 
OG0010591 	 NA 	  0.166425091 	 APHD00036DSP 
OG0009362 	 NA 	  0.0482054334 	 APHD00093BHEL 
OG0008595 	 NA 	  0.1598034378 	 APHD00036DSP 
OG0005523 	 NA 	  0.0581735261 	 APHD00036DSP 
OG0011366 	 NA 	  0.2865743659 	 APHD00302MFAT 
OG0010652 	 NA 	  0.05815809649999999 	 MLYT 
OG0008656 	 NA 	  0.048128531 	 APHD00036DSP 
OG0007962 	 NA 	  0.0413831587 	 APHD00036DSP 
OG0006796 	 NA 	  0.09141557819999999 	 APHD00036DSP 
OG0007161 	 NA 	  0.059078754 	 APHD00022MORN 
OG0012210 	 NA 	  0.0912262394 	 MCER 
OG0006455 	 NA 	  0.068613463 	 APHD00071MCER 
OG0010878 	 NA 	  0.08893531819999997 	 APHD00071MCER 
OG0007879 	 NA 	  0.10235671839999999 	 APHD00071MCER 
OG0011797 	 NA 	  0.1313240857 	 APHD00036DSP 
OG0010963 	 NA 	  0.0569986611 	 APHD00071MCER 
OG0008164 	 NA 	  0.1192222145 	 APHD00071MCER 
OG0009793 	 NA 	  0.0888421659 	 APHD00036DSP 
OG0008967 	 NA 	  0.0517137495 	 APHD00036DSP 
OG0010160 	 NA 	  0.0811620205 	 APHD00036DSP 
OG0005211 	 NA 	  0.2764147655 	 APHD00093BHEL 
OG0009450 	 NA 	  0.254423259 	 APHD00022MORN 
OG0007590 	 NA 	  0.12507029179999998 	 APHD00036DSP 
OG0006367 	 NA 	  0.4844456254 	 APHD00093BHEL 
OG0007653 	 NA 	  0.12413553299999999 	 APHD00036DSP 
OG0009279 	 NA 	  0.07860261539999999 	 APHD00302MFAT 
OG0005438 	 NA 	  0.1069256116 	 APHD00071MCER 
OG0005087 	 NA 	  0.0822938271 	 APHD00071MCER 
OG0010836 	 NA 	  0.112957056 	 APHD00036DSP 
OG0008031 	 NA 	  0.2119700319 	 APHD00071MCER 
OG0005884 	 NA 	  0.0917342981 	 APHD00036DSP 
OG0008832 	 NA 	  0.12068298390000001 	 APHD00071MCER 
OG0010035 	 NA 	  0.0923934877 	 APHD00144MVAR 
OG0005344 	 NA 	  0.09634360590000002 	 other_MPER_G006_SRR3466613 
OG0011501 	 NA 	  0.09887030909999998 	 APHD00071MCER 
OG0009505 	 NA 	  0.083771506 	 APHD00036DSP 
OG0011328 	 NA 	  0.08144449640000001 	 APHD00302MFAT 
OG0008618 	 NA 	  0.0898780637 	 other_MCER_LIB5681_ERR2236145 
OG0012477 	 NA 	  0.1138947634 	 APHD00036DSP 
OG0006232 	 NA 	  0.0883537272 	 APHD00036DSP 
OG0007706 	 NA 	  0.08086359810000002 	 APHD00071MCER 
OG0009237 	 NA 	  0.052950736799999995 	 APHD00036DSP 
OG0011233 	 NA 	  0.10279478589999999 	 APHD00036DSP 
OG0005476 	 NA 	  0.0714760745 	 APHD00036DSP 
OG0010707 	 NA 	  0.274361826 	 APHD00093BHEL 
OG0008703 	 NA 	  0.048221570699999994 	 APHD00071MCER 
OG0006329 	 NA 	  0.0861764349 	 APHD00036DSP 
OG0007837 	 NA 	  0.1484576596 	 other_MPER_LIB_SRR13326386 
OG0012086 	 NA 	  0.08058892520000001 	 APHD00036DSP 
OG0006500 	 NA 	  0.1025760864 	 APHD00036DSP 
OG0012345 	 NA 	  0.0777273711 	 APHD00071MCER 
OG0010775 	 NA 	  0.0367360555 	 APHD00036DSP 
OG0009186 	 NA 	  0.0815979347 	 APHD00036DSP 
OG0011981 	 NA 	  0.0685369622 	 APHD00036DSP 
OG0011182 	 NA 	  0.0490041388 	 APHD00071MCER 
OG0009985 	 NA 	  0.0925243361 	 APHD00036DSP 
OG0009245 	 NA 	  0.09726595149999999 	 APHD00302MFAT 
OG0005404 	 NA 	  0.046018214999999994 	 APHD00071MCER 
OG0011241 	 NA 	  0.07737101290000001 	 APHD00036DSP 
OG0006098 	 NA 	  0.09557993470000001 	 APHD00144MVAR 
OG0011468 	 NA 	  0.3275070941 	 APHD00144MVAR 
OG0008158 	 NA 	  0.08854666829999999 	 MPER 
OG0012337 	 NA 	  0.11308304109999999 	 APHD00276BAMY 
OG0007385 	 NA 	  0.2315619823 	 APHD00071MCER 
OG0007845 	 NA 	  0.1865256044 	 MLYT 
OG0007046 	 NA 	  0.10141145260000001 	 APHD00276BAMY 
OG0011573 	 NA 	  0.2289029097 	 APHD00117MANT 
OG0005336 	 NA 	  0.043782018699999994 	 APHD00036DSP 
OG0008380 	 NA 	  0.1331795601 	 APHD00302MFAT 
OG0009577 	 NA 	  0.08921861530000001 	 APHD00036DSP 
OG0008043 	 NA 	  0.0993300207 	 APHD00036DSP 
OG0010844 	 NA 	  2.2768387423000003 	 APHD00093BHEL 
OG0010047 	 NA 	  0.0480295124 	 APHD00036DSP 
OG0008840 	 NA 	  0.061158874800000006 	 APHD00036DSP 
OG0011099 	 NA 	  0.0471765809 	 APHD00036DSP 
OG0006980 	 NA 	  0.1448276263 	 MVAR 
OG0006183 	 NA 	  0.1798081474 	 APHD00093BHEL 
OG0006240 	 NA 	  0.05327276380000001 	 APHD00071MCER 
OG0007008 	 NA 	  0.0619044809 	 APHD00036DSP 
OG0005263 	 NA 	  0.1925389408 	 APHD00036DSP 
OG0011426 	 NA 	  0.12453315899999998 	 APHD00036DSP 
OG0009422 	 NA 	  0.5694008117999998 	 APHD00144MVAR 
OG0008116 	 NA 	  0.0634624158 	 APHD00036DSP 
OG0010112 	 NA 	  0.0647740324 	 APHD00036DSP 
OG0008915 	 NA 	  0.1291728889 	 APHD00036DSP 
OG0007621 	 NA 	  0.0772545158 	 APHD00036DSP 
OG0006315 	 NA 	  0.20419440629999996 	 APHD00093BHEL 
OG0005789 	 NA 	  0.07225023829999999 	 APHD00036DSP 
OG0010620 	 NA 	  0.07054903070000001 	 APHD00144MVAR 
OG0008624 	 NA 	  0.07537053360000001 	 MLYT 
OG0005692 	 NA 	  0.18168855039999998 	 other_MCER_LIB12394_ERR2236144 
OG0009310 	 NA 	  0.0667833722 	 APHD00036DSP 
OG0011314 	 NA 	  0.0486996434 	 APHD00036DSP 
OG0005551 	 NA 	  0.19689940909999998 	 MLIG 
OG0006427 	 NA 	  0.06061896990000001 	 APHD00071MCER 
OG0007910 	 NA 	  0.05057662859999999 	 APHD00071MCER 
OG0007113 	 NA 	  0.389689101 	 MCER 
OG0005378 	 NA 	  0.08118151389999999 	 APHD00036DSP 
OG0009539 	 NA 	  0.043995294 	 APHD00071MCER 
OG0010009 	 NA 	  0.1241616872 	 APHD00036DSP 
OG0010235 	 NA 	  0.05455538790000001 	 APHD00036DSP 
OG0008231 	 NA 	  0.0453451626 	 APHD00036DSP 
OG0005287 	 NA 	  0.0518743568 	 APHD00071MCER 
OG0005947 	 NA 	  0.0775370915 	 APHD00036DSP 
OG0009705 	 NA 	  0.0749934979 	 APHD00071MCER 
OG0011701 	 NA 	  0.11487402690000001 	 APHD00071MCER 
OG0005144 	 NA 	  0.1403342097 	 MVAR 
OG0011128 	 NA 	  0.1389233722 	 APHD00144MVAR 
OG0008418 	 NA 	  0.0834413857 	 APHD00071MCER 
OG0006032 	 NA 	  0.08546042079999999 	 APHD00071MCER 
OG0006831 	 NA 	  0.19730621999999998 	 APHD00036DSP 
OG0005676 	 NA 	  0.0539571407 	 APHD00071MCER 
OG0009834 	 NA 	  0.1568139469 	 APHD00071MCER 
OG0011033 	 NA 	  0.050021832499999995 	 APHD00036DSP 
OG0011830 	 NA 	  0.1149838963 	 APHD00071MCER 
OG0008503 	 NA 	  0.04613417389999999 	 APHD00036DSP 
OG0010507 	 NA 	  0.1542643973 	 APHD00071MCER 
OG0007234 	 NA 	  0.07656483859999999 	 APHD00071MCER 
OG0012145 	 NA 	  0.0634957407 	 APHD00071MCER 
OG0006700 	 NA 	  0.165153979 	 APHD00036DSP 
OG0007548 	 NA 	  0.0824435605 	 APHD00036DSP 
OG0009961 	 NA 	  0.0683922927 	 APHD00144MVAR 
OG0011166 	 NA 	  0.0732999701 	 other_MPER_LIB_SRR13326386 
OG0005723 	 NA 	  0.24644942379999998 	 other_MCER_LIB12394_ERR2236144 
OG0008795 	 NA 	  0.0573532288 	 APHD00036DSP 
OG0010791 	 NA 	  0.047064197200000005 	 APHD00036DSP 
OG0010452 	 NA 	  0.26845640839999996 	 MCER 
OG0007361 	 NA 	  0.0681588294 	 other_MPER_O_SRR11322170 
OG0006596 	 NA 	  0.0915216532 	 APHD00036DSP 
OG0006655 	 NA 	  0.0516329772 	 MCER 
OG0012010 	 NA 	  0.06425565009999999 	 APHD00071MCER 
OG0009488 	 NA 	  0.11521293499999999 	 APHD00036DSP 
OG0005909 	 NA 	  0.030729107999999998 	 APHD00302MFAT 
OG0010360 	 NA 	  0.1258438644 	 APHD00036DSP 
OG0009593 	 NA 	  0.0321040944 	 APHD00071MCER 
OG0008364 	 NA 	  0.0915637543 	 other_MCER_LIB12394_ERR2236144 
OG0009650 	 NA 	  0.05827175179999999 	 APHD00071MCER 
OG0005812 	 NA 	  0.1905593796 	 APHD00071MCER 
OG0011654 	 NA 	  0.0822506869 	 APHD00071MCER 
OG0006167 	 NA 	  0.0933668332 	 APHD00071MCER 
OG0007453 	 NA 	  0.1578780298 	 APHD00036DSP 
OG0005638 	 NA 	  0.16340792 	 APHD00036DSP 
OG0009079 	 NA 	  0.0801515915 	 APHD00036DSP 
OG0010549 	 NA 	  0.0789111982 	 APHD00117MANT 
OG0012179 	 NA 	  0.5036960343 	 MCER 
OG0007208 	 NA 	  0.044627530900000004 	 APHD00071MCER 
OG0005860 	 NA 	  0.10652080849999998 	 APHD00071MCER 
OG0009622 	 NA 	  0.1341787596 	 APHD00071MCER 
OG0005063 	 NA 	  0.2562723624 	 APHD00071MCER 
OG0010312 	 NA 	  0.19068221989999998 	 APHD00036DSP 
OG0008316 	 NA 	  0.2476785522 	 APHD00071MCER 
OG0007421 	 NA 	  0.1400051154 	 other_MPER_G006_SRR3466613 
OG0006115 	 NA 	  0.7338549823 	 APHD00093BHEL 
OG0006916 	 NA 	  0.1216068346 	 APHD00036DSP 
OG0005589 	 NA 	  0.0640861784 	 APHD00036DSP 
OG0009808 	 NA 	  0.9783345606 	 APHD00093BHEL 
OG0005492 	 NA 	  0.0482908201 	 APHD00036DSP 
OG0008424 	 NA 	  0.0688659323 	 APHD00071MCER 
OG0010420 	 NA 	  0.1971511663 	 APHD00036DSP 
OG0005751 	 NA 	  0.16088651259999998 	 APHD00071MCER 
OG0011114 	 NA 	  0.1461853265 	 APHD00036DSP 
OG0009913 	 NA 	  0.2111414555 	 MCER 
OG0009110 	 NA 	  0.2939873737 	 APHD00144MVAR 
OG0012062 	 NA 	  0.0404431243 	 APHD00036DSP 
OG0006627 	 NA 	  0.0945832977 	 APHD00036DSP 
OG0007313 	 NA 	  0.066676915 	 APHD00036DSP 
OG0005178 	 NA 	  0.1817718492 	 APHD00036DSP 
OG0010209 	 NA 	  0.2867365289 	 APHD00276BAMY 
OG0011382 	 NA 	  0.0588290473 	 APHD00022MORN 
OG0008571 	 NA 	  0.07730847460000001 	 APHD00302MFAT 
OG0009386 	 NA 	  0.0596981283 	 APHD00071MCER 
OG0010575 	 NA 	  0.0570968467 	 APHD00036DSP 
OG0011041 	 NA 	  0.14331815250000002 	 APHD00117MANT 
OG0009846 	 NA 	  0.05095862220000001 	 APHD00036DSP 
OG0005604 	 NA 	  0.0737900618 	 APHD00036DSP 
OG0009045 	 NA 	  0.2313783969 	 APHD00117MANT 
OG0011842 	 NA 	  0.09898725280000001 	 APHD00036DSP 
OG0006298 	 NA 	  0.0936723637 	 APHD00117MANT 
OG0006958 	 NA 	  0.0722893924 	 APHD00036DSP 
OG0008898 	 NA 	  0.10617228520000001 	 APHD00036DSP 
OG0011668 	 NA 	  0.1671772394 	 MVAR 
OG0008358 	 NA 	  0.1597659971 	 APHD00302MFAT 
OG0007185 	 NA 	  0.10236503870000001 	 APHD00276BAMY 
OG0012137 	 NA 	  0.0547892691 	 APHD00071MCER 
OG0007986 	 NA 	  0.11066938959999999 	 APHD00302MFAT 
OG0010184 	 NA 	  0.16104956039999999 	 APHD00036DSP 
OG0005935 	 NA 	  0.12534006820000002 	 APHD00093BHEL 
OG0008180 	 NA 	  0.0894145803 	 APHD00276BAMY 
OG0010987 	 NA 	  0.0533437636 	 APHD00036DSP 
OG0005136 	 NA 	  0.29201211320000003 	 APHD00071MCER 
OG0011773 	 NA 	  0.0397394992 	 APHD00071MCER 
OG0008243 	 NA 	  0.12109201650000001 	 APHD00093BHEL 
OG0006669 	 NA 	  0.1307430299 	 APHD00036DSP 
OG0011299 	 NA 	  0.11536316640000001 	 APHD00036DSP 
OG0011959 	 NA 	  0.6331345658 	 APHD00093BHEL 
OG0006383 	 NA 	  0.2731156651 	 MLYT 
OG0007574 	 NA 	  0.0681505217 	 APHD00093BHEL 
OG0006040 	 NA 	  0.0720706079 	 APHD00036DSP 
OG0006843 	 NA 	  0.15487640339999997 	 APHD00071MCER 
OG0009645 	 NA 	  0.05124284330000001 	 APHD00036DSP 
OG0005807 	 NA 	  0.1816284058 	 APHD00036DSP 
OG0008371 	 NA 	  0.0653841775 	 APHD00071MCER 
OG0010375 	 NA 	  0.4704743859 	 APHD00071MCER 
OG0009586 	 NA 	  0.0669299351 	 APHD00144MVAR 
OG0006498 	 NA 	  0.2466117023 	 APHD00036DSP 
OG0008558 	 NA 	  0.0636426675 	 APHD00071MCER 
OG0011068 	 NA 	  0.051515793 	 APHD00071MCER 
OG0007446 	 NA 	  0.0636770059 	 APHD00071MCER 
OG0006971 	 NA 	  0.0860060386 	 APHD00036DSP 
OG0006172 	 NA 	  0.2494764861 	 APHD00036DSP 
OG0010447 	 NA 	  0.0365485513 	 APHD00036DSP 
OG0011970 	 NA 	  0.20344671930000002 	 APHD00071MCER 
OG0009177 	 NA 	  0.06505462879999999 	 APHD00036DSP 
OG0010784 	 NA 	  0.0943460259 	 APHD00036DSP 
OG0005736 	 NA 	  0.0909772817 	 APHD00071MCER 
OG0008780 	 NA 	  0.1598438604 	 APHD00071MCER 
OG0006069 	 NA 	  0.1387327353 	 APHD00022MORN 
OG0011499 	 NA 	  0.0646073485 	 APHD00036DSP 
OG0006640 	 NA 	  0.052606119699999995 	 APHD00036DSP 
OG0012005 	 NA 	  0.0967743076 	 APHD00036DSP 
OG0006583 	 NA 	  0.30042366070000004 	 APHD00144MVAR 
OG0007374 	 NA 	  0.0828741552 	 APHD00036DSP 
OG0007408 	 NA 	  0.1156014071 	 APHD00036DSP 
OG0010512 	 NA 	  0.0576375107 	 APHD00036DSP 
OG0008516 	 NA 	  0.0753665458 	 APHD00276BAMY 
OG0011825 	 NA 	  0.042156081799999995 	 APHD00036DSP 
OG0009022 	 NA 	  0.0605047073 	 APHD00036DSP 
OG0005663 	 NA 	  0.07398554169999999 	 APHD00036DSP 
OG0009821 	 NA 	  0.0729446081 	 APHD00071MCER 
OG0011026 	 NA 	  0.1885239562 	 APHD00071MCER 
OG0012150 	 NA 	  0.458468198 	 APHD00036DSP 
OG0006715 	 NA 	  0.11235855619999999 	 APHD00071MCER 
OG0007221 	 NA 	  0.07336138689999999 	 APHD00036DSP 
OG0005849 	 NA 	  0.054614192000000006 	 APHD00144MVAR 
OG0005389 	 NA 	  0.053856941699999994 	 APHD00036DSP 
OG0012388 	 NA 	  0.1690170409 	 APHD00071MCER 
OG0011714 	 NA 	  0.1011470092 	 APHD00036DSP 
OG0005151 	 NA 	  0.07111606209999999 	 APHD00036DSP 
OG0005952 	 NA 	  0.0418438524 	 APHD00071MCER 
OG0005292 	 NA 	  0.08880662660000001 	 APHD00071MCER 
OG0010220 	 NA 	  0.0698936108 	 APHD00036DSP 
OG0007513 	 NA 	  0.10161877090000002 	 APHD00036DSP 
OG0006824 	 NA 	  0.04810328579999999 	 APHD00071MCER 
OG0006027 	 NA 	  0.07033398269999999 	 APHD00036DSP 
OG0010409 	 NA 	  0.1299924557 	 APHD00036DSP 
OG0009139 	 NA 	  0.1031630778 	 APHD00071MCER 
OG0007348 	 NA 	  0.33486451749999996 	 other_MPER_G006_SRR3466613 
OG0007888 	 NA 	  0.05347260540000001 	 APHD00036DSP 
OG0012039 	 NA 	  1.0444093853 	 APHD00093BHEL 
OG0008256 	 NA 	  0.1397034778 	 APHD00036DSP 
OG0010252 	 NA 	  0.06808910130000001 	 MLIG 
OG0008195 	 NA 	  0.1127862366 	 APHD00302MFAT 
OG0010992 	 NA 	  0.0765060397 	 APHD00071MCER 
OG0005123 	 NA 	  0.07048185209999999 	 APHD00117MANT 
OG0011766 	 NA 	  0.054636114 	 APHD00276BAMY 
OG0010191 	 NA 	  0.0317229787 	 APHD00071MCER 
OG0008996 	 NA 	  0.051908647100000004 	 APHD00071MCER 
OG0009762 	 NA 	  0.29531659720000003 	 APHD00071MCER 
OG0005920 	 NA 	  0.0634982386 	 APHD00036DSP 
OG0006055 	 NA 	  0.0916512169 	 APHD00071MCER 
OG0007561 	 NA 	  0.2033478393 	 APHD00093BHEL 
OG0009288 	 NA 	  0.0693525019 	 APHD00036DSP 
OG0009050 	 NA 	  0.30798531009999996 	 other_MCER_LIB5681_ERR2236145 
OG0011857 	 NA 	  0.051447273 	 APHD00036DSP 
OG0011054 	 NA 	  0.10873032460000001 	 APHD00036DSP 
OG0009853 	 NA 	  0.0918321516 	 APHD00036DSP 
OG0005611 	 NA 	  0.0562751976 	 APHD00036DSP 
OG0009393 	 NA 	  0.0610241397 	 APHD00036DSP 
OG0010560 	 NA 	  0.1272145366 	 APHD00117MANT 
OG0008564 	 NA 	  0.21725866970000002 	 APHD00036DSP 
OG0007253 	 NA 	  0.042253927499999996 	 APHD00036DSP 
OG0006767 	 NA 	  0.07336945319999999 	 APHD00036DSP 
OG0012122 	 NA 	  0.1062797859 	 APHD00036DSP 
OG0007993 	 NA 	  0.0708202812 	 other_MPER_G006_SRR3466613 
OG0007190 	 NA 	  0.09383325740000001 	 APHD00117MANT 
OG0010349 	 NA 	  0.0849710458 	 other_MPER_G006_SRR3466613 
OG0005038 	 NA 	  0.09334709020000001 	 APHD00071MCER 
OG0010889 	 NA 	  0.14854924 	 APHD00093BHEL 
OG0009679 	 NA 	  0.1158859839 	 APHD00036DSP 
OG0009105 	 NA 	  0.0588387782 	 APHD00071MCER 
OG0011902 	 NA 	  0.0932773307 	 APHD00036DSP 
OG0005744 	 NA 	  0.09009782070000001 	 APHD00036DSP 
OG0011101 	 NA 	  0.6503590373 	 APHD00071MCER 
OG0009906 	 NA 	  0.08179190310000001 	 APHD00071MCER 
OG0010435 	 NA 	  0.046407869899999996 	 MCER 
OG0005487 	 NA 	  0.09845400160000001 	 APHD00036DSP 
OG0006818 	 NA 	  0.07155869479999999 	 APHD00022MORN 
OG0008218 	 NA 	  0.2480522355 	 MCER 
OG0011728 	 NA 	  0.1467970413 	 APHD00071MCER 
OG0007306 	 NA 	  0.0891621907 	 APHD00071MCER 
OG0008303 	 NA 	  0.0666188006 	 APHD00071MCER 
OG0010307 	 NA 	  0.0312001381 	 APHD00036DSP 
OG0011633 	 NA 	  0.08440045709999999 	 APHD00071MCER 
OG0005076 	 NA 	  0.0491995369 	 APHD00036DSP 
OG0005875 	 NA 	  0.0935919963 	 APHD00117MANT 
OG0009637 	 NA 	  0.5470690467 	 APHD00036DSP 
OG0006729 	 NA 	  0.0797582641 	 APHD00036DSP 
OG0011819 	 NA 	  0.1221844718 	 APHD00071MCER 
OG0006903 	 NA 	  0.047074434799999995 	 APHD00036DSP 
OG0006100 	 NA 	  0.0798869998 	 APHD00276BAMY 
OG0007434 	 NA 	  0.0496167935 	 APHD00036DSP 
OG0007608 	 NA 	  0.8921039276 	 APHD00093BHEL 
OG0008716 	 NA 	  0.0472511132 	 APHD00071MCER 
OG0010712 	 NA 	  0.0767829838 	 APHD00016DFOE 
OG0011226 	 NA 	  0.12630065899999998 	 APHD00071MCER 
OG0005463 	 NA 	  0.058074421900000006 	 APHD00036DSP 
OG0009222 	 NA 	  0.053816611 	 APHD00036DSP 
OG0006515 	 NA 	  0.0997368278 	 APHD00036DSP 
OG0012350 	 NA 	  0.0468119138 	 APHD00071MCER 
OG0007021 	 NA 	  0.2630440674 	 MPER 
OG0007822 	 NA 	  0.2271975635 	 APHD00093BHEL 
OG0010938 	 NA 	  0.3279204675 	 APHD00071MCER 
OG0005189 	 NA 	  0.2624143182 	 APHD00144MVAR 
OG0012188 	 NA 	  0.049214345 	 APHD00071MCER 
